"Dataset Name","Observation Date","Series Key","Series Display Name","Observation Value","Unit","Observation Status","Observation Status Comment","Sequence No.","Series name"
"Inflation Snapshot (Base Year: 2007-08)","31-Mar-2013","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)",".260124452","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Mar-2013","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)",".639446512","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","28-Feb-2013","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","7.383332311","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","28-Feb-2013","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","8.326426874","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","28-Feb-2013","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","6.807367184","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","28-Feb-2013","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","-.335799659","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","28-Feb-2013","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)",".342903936","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","28-Feb-2013","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)","-.052386191","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jan-2013","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","8.069873293","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jan-2013","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","8.556030891","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jan-2013","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","7.091164095","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jan-2013","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","1.666473788","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jan-2013","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","1.248834076","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jan-2013","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)","1.56424581","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Dec-2012","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","7.931551336","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Dec-2012","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","9.641497642","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Dec-2012","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","7.375457038","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Dec-2012","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)",".231991648","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Dec-2012","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)",".426727727","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Dec-2012","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)",".320256205","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Nov-2012","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","6.927131783","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Nov-2012","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","7.719042547","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Nov-2012","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","5.531459472","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Nov-2012","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","-.392836511","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Nov-2012","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","-.373289092","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Nov-2012","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)",".016015375","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Oct-2012","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","7.655948753","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Oct-2012","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","7.549905208","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Oct-2012","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","6.160385378","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Oct-2012","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)",".382741823","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Oct-2012","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)",".114190802","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Oct-2012","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)","-.472876043","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Sep-2012","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","8.794952681","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Sep-2012","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","7.824042982","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Sep-2012","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","7.536281568","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Sep-2012","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)",".78905839","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Sep-2012","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)",".348976509","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Sep-2012","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)",".933125972","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Aug-2012","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","9.057878633","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Aug-2012","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","7.714317774","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Aug-2012","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","7.252962153","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Aug-2012","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)",".896384974","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Aug-2012","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","1.020784004","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Aug-2012","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)","1.353407979","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jul-2012","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","9.597983454","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jul-2012","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","7.215389823","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jul-2012","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","7.309817874","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jul-2012","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","-.247073357","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jul-2012","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)",".359085388","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jul-2012","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)","-2.211119379","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Jun-2012","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","11.26456342","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Jun-2012","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","6.39959546","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Jun-2012","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","11.93079733","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Jun-2012","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)",".035308657","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Jun-2012","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","-.047503431","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Jun-2012","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)","1.763305928","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-May-2012","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","12.29101963","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-May-2012","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","7.057693394","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-May-2012","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","10.06727392","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-May-2012","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","1.148809524","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-May-2012","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","2.145783912","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-May-2012","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)",".461881215","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Apr-2012","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","11.26564673","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Apr-2012","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","3.805686143","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Apr-2012","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","9.650991316","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Apr-2012","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","1.830524912","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Apr-2012","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","1.800219539","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Apr-2012","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)","1.792134521","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Mar-2012","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","10.79175341","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Mar-2012","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","4.466487013","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Mar-2012","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","8.384691015","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Mar-2012","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","1.171276139","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Mar-2012","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)",".668545223","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Mar-2012","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)","1.209203381","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","29-Feb-2012","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","11.0452843","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","29-Feb-2012","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","7.202511402","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","29-Feb-2012","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","8.270448829","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","29-Feb-2012","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)",".301390085","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","29-Feb-2012","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)",".555586421","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","29-Feb-2012","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)",".213183731","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jan-2012","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","10.09683754","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jan-2012","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","8.702741877","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jan-2012","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","6.768493561","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jan-2012","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","1.536347739","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jan-2012","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","2.261235157","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jan-2012","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)","1.833866545","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Dec-2011","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","9.746401645","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Dec-2011","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","8.32717873","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Dec-2011","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","5.115240028","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Dec-2011","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","-.700775194","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Dec-2011","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","-1.334155502","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Dec-2011","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)","-1.402579846","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Nov-2011","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","10.18860189","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Nov-2011","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","11.95556671","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Nov-2011","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","5.948526669","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Nov-2011","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)",".286087443","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Nov-2011","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","-.529720085","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Nov-2011","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)",".612071408","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Oct-2011","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","10.96618357","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Oct-2011","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","15.40540541","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Oct-2011","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","8.248213245","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Oct-2011","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","1.444794953","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Oct-2011","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)",".36937542","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Oct-2011","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)",".81704948","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Sep-2011","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","10.46065928","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Sep-2011","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","16.98310855","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Sep-2011","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","8.70537378","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Sep-2011","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","1.03263641","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Sep-2011","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)",".246858169","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Sep-2011","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)",".667203497","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Aug-2011","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","11.55514471","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Aug-2011","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","18.6763433","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Aug-2011","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","11.85203056","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Aug-2011","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","1.396070321","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Aug-2011","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)",".552860205","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Aug-2011","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)","1.407136295","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jul-2011","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","12.42551955","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jul-2011","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","20.27412132","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jul-2011","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","12.71876767","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jul-2011","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)","1.269799712","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jul-2011","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)","-.404539836","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-Jul-2011","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)","1.999869115","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Jun-2011","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","13.31306089","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Jun-2011","TS_GP_RLS_CPI0708_M.P00020708",". WPI (YoY)","22.77022832","Percent","Normal","","20","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Jun-2011","TS_GP_RLS_CPI0708_M.P00030708",". SPI (YoY)","13.65225329","Percent","Normal","","30","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Jun-2011","TS_GP_RLS_CPI0708_M.P00040708",". General CPI (MoM)",".958170885","Percent","Normal","","40","General CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Jun-2011","TS_GP_RLS_CPI0708_M.P00050708",". WPI (MoM)",".570718201","Percent","Normal","","50","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","30-Jun-2011","TS_GP_RLS_CPI0708_M.P00060708",". SPI (MoM)",".069059951","Percent","Normal","","60","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (Base Year: 2007-08)","31-May-2011","TS_GP_RLS_CPI0708_M.P00010708",". General CPI (YoY)","12.64701504","Percent","Normal","","10","General CPI, an Inflation Measure (Year-on-Year basis)"
